Batch_ID,Brew_Date,Fermentation_Time,Temperature,pH_Level,Gravity,Alcohol_Content,Bitterness,Color,Volume_Produced,Total_Sales,Quality_Score,Brewhouse_Efficiency,Loss_During_Brewing,Loss_During_Fermentation,Loss_During_Bottling_Kegging,Temperature_is_outlier,pH_Level_is_outlier,Fermentation_Time_is_outlier,Gravity_is_outlier,Brewhouse_Efficiency_is_outlier,Brew_Month,Brew_DayOfWeek,Brew_WeekOfYear,Ratio_Malt,Ratio_Hops,Ratio_Yeast,Temperature_rolling_mean,Temperature_rolling_std,pH_Level_rolling_mean,pH_Level_rolling_std,Fermentation_Time_rolling_mean,Fermentation_Time_rolling_std,Brewhouse_Efficiency_rolling_mean,Brewhouse_Efficiency_rolling_std,Beer_Style_IPA,Beer_Style_Lager,Beer_Style_Pilsner,Beer_Style_Porter,Beer_Style_Sour,Beer_Style_Stout,Beer_Style_Wheat Beer,SKU_Cans,SKU_Kegs,SKU_Pints,Location_HSR Layout,Location_Indiranagar,Location_Jayanagar,Location_Koramangala,Location_Malleswaram,Location_Marathahalli,Location_Rajajinagar,Location_Whitefield,Location_Yelahanka,Quality_Label
174159,2020-01-22,-0.5792776879274992,0.007879132060138383,-1.7953455116957098,-0.48042703091909855,-0.6213192303476223,-0.6707274095460668,0.0974235539302228,-0.5467503800666784,-0.4994618652329895,10.0,-0.5805398192750014,-1.0835986418467243,-0.5148839309942901,0.46697280761629784,False,False,False,False,False,-1.6595886196466696,-0.4028125841698214,-1.5809342670906372,0.0,-1.0659648213767596,0.4260620635594608,0.45611982607619617,-0.8369711450903501,-2.3367702954254743,2.0014590719727656,-0.1486824209448297,-0.3534166654938049,0.8058302907848258,0.8674526617784803,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,2.7071334338320727,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,2.752004616959191,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,OK
174160,2020-01-22,-0.7596830789861169,0.9565437606487108,1.1148977021491837,-0.09129877584698995,-0.2907176684741839,0.5605989774793486,1.1395874427617814,-0.9687109885889338,0.33485292210876416,9.0,-0.9529368853923883,0.22410141275678394,0.32256057797255466,-0.22930634031286257,False,False,False,False,False,-1.6595886196466696,-0.4028125841698214,-1.5809342670906372,0.0,-1.2150311420442224,0.8332656423384215,0.47741180309703574,-0.8508542545462023,-3.398982742452778,1.1474320525652464,-0.30665749319871194,-0.2627657399630227,-0.25374682607601245,0.20530681416675078,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,2.7071334338320727,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,1.7541160386140586,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,3.264965543462901,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
174161,2020-01-23,-0.9400884700447344,1.1562626298252516,0.6725407336447591,0.9927013632824524,1.0316885790195705,1.0003584014169968,0.0974235539302228,-0.7375138984158062,-1.1210715115216352,10.0,0.44380849997140054,-0.1325440566805368,-0.8870814905351105,1.2792984802003178,False,False,False,False,False,-1.6595886196466696,0.19171839449095285,-1.5809342670906372,0.0,2.9588258366447264,-0.7955486727774203,0.6690395962845958,-0.6236555790888862,-1.955977154038329,2.155648473144283,-0.46463256545259424,-0.14351085630255347,-0.7448703290364922,0.35598218179853824,2.898831800303635,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,2.752004616959191,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,OK
174162,2020-01-24,-0.03806151475164644,1.2810869230605901,1.5106907792320892,0.6591628589349308,0.590886496521652,-0.7586792943335964,0.6185054983460021,0.19556852829188393,0.11003483910530568,8.6,-0.37780157162567896,0.10521958961101037,1.1600050869394003,-1.7379111608260431,False,False,False,False,False,-1.6595886196466696,0.7862493731517272,-1.5809342670906372,0.0,-0.6187658593743723,1.6476727998963423,0.7329155273471163,-0.509544041011166,-1.9760188983218632,2.1261807728722126,-0.8595702460872995,-0.014585754826719817,-1.1724104262429924,-0.637676098178142,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,2.7071334338320727,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,-0.30628194591584434,-0.35116102504491764,3.264965543462901,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
174163,2020-01-26,-1.120493861103352,0.38235201176615374,-0.6778121175792717,1.0482911140070394,0.590886496521652,0.12083955354170024,-0.4236583904855565,-0.6856759858209345,-0.7376760924603943,9.6,-1.765677901358261,0.6996287053398778,-1.6314766096167506,-1.3897715868614628,False,False,False,False,False,-1.6595886196466696,1.9753113304732757,-1.5809342670906372,0.0,1.0209636679677145,0.5617965898191144,1.126817102232656,-0.18469843549170137,-0.5430341820491782,2.6630152936247757,-0.46463256545259424,-0.14351085630255347,-1.317054510760376,-0.7406408499043525,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,1.7541160386140586,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,3.008608339071577,Warning
174164,2020-01-28,-0.21846690581026404,0.48221144635442414,-0.002635691967256321,2.5492143835708867,2.354094826513325,1.528069710142175,1.1395874427617814,2.3530624504904427,3.7371392607760066,9.3,-0.40291495206673367,-0.9647168187009508,-1.4453778298463404,0.583019332271158,False,False,False,False,False,-1.6595886196466696,-0.9973435628305957,-1.5128680476301954,0.0,-1.2150311420442224,-0.11687604147915316,1.6058865852015578,-1.1763258622456916,0.35884431070985734,1.2164873644994643,-1.491470535102828,-1.4492329596375804,-1.4886062150023571,-0.3910432130431608,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,2.7293360662107626,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,-0.30628194591584434,2.847696437473629,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
174165,2020-01-28,1.9463977868931472,-2.313852722117157,0.9519240821738691,-1.0085296628026714,-0.9519207922210606,-1.110486833483715,-1.4658222793171152,0.13647330793373022,-0.3594570103861297,9.6,0.25821982847500735,1.1751559979229715,0.41560996785776017,1.1632519555454581,False,False,False,False,False,-1.6595886196466696,-0.9973435628305957,-1.5128680476301954,0.0,-0.6187658593743723,-0.9312831990370739,1.8081603668995376,-1.6015671869722308,1.1304514656259135,-0.11957988392572881,-1.3334954628489457,-1.3023939035328866,-1.4065110194159833,-0.3692671454035515,-0.3449665482127166,2.664061227190963,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,3.264965543462901,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Warning
174166,2020-01-29,-0.21846690581026404,1.1063329125311165,-0.3518648776286423,-0.8417604106289106,-0.8417202715965815,-0.8466311791211261,-1.4658222793171152,-1.0319532419546773,-1.1575269921248308,9.0,-0.3498904439408302,-0.8458349955551775,0.043412408316939745,-0.22930634031286257,False,False,False,False,False,-1.6595886196466696,-0.4028125841698214,-1.5128680476301954,0.0,-0.9168985007092976,0.9690001685980744,0.41353587203451514,1.5980502553590987,1.060305360633543,-0.1864917806398534,-0.1486824209448297,0.8375080485533424,-0.846734965119923,-0.22024032743112368,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,2.7988092706244445,-0.570087712549569,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,2.752004616959191,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
174167,2020-01-30,-0.03806151475164644,0.8816491847075075,-1.9583191316710244,-1.1197091642518453,-1.0621213128455407,-0.055064216033359085,0.6185054983460021,-2.062490944340726,-0.4768987468292828,9.4,0.16057221775113278,1.056274174777198,0.7878075273985797,0.0027867089968577254,False,False,False,False,False,-1.6595886196466696,0.19171839449095285,-1.5128680476301954,0.0,1.170029988635177,-0.7955486727774203,0.3922438950136755,1.5736863587947936,0.619386986395798,-0.008371662778714437,0.16726772356293412,0.5855429441166005,-1.2135691311985948,-0.5741590600853637,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,2.7071334338320727,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,3.037773884843735,-0.341845341562369,-0.33237958793552663,Reject
174168,2020-01-31,-0.39887229686888165,0.3573871531190857,-0.025917637678014974,-0.035709025122403,0.03988389339925445,-0.3189198703959481,0.8790464705538917,2.3530624504904427,0.8280796608724682,9.7,0.24790141293299592,-0.2514258798263099,-0.3287851512238803,0.23487975830657803,False,False,False,False,False,-1.6595886196466696,0.7862493731517272,-1.5128680476301954,0.0,-0.4696995387069097,0.8332656423384215,0.22190807884695513,1.374767422020914,-0.8737229627274937,0.3768906096134283,0.16726772356293412,0.5855429441166005,-0.9647419132975812,-0.3904516169388639,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,2.7071334338320727,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,3.264965543462901,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Warning
174169,2020-01-31,1.044370831600059,-1.3901529521756526,-0.444992660471679,-0.6471962830928594,-0.1805171478497038,-0.7586792943335964,-0.4236583904855565,1.0778498006565997,1.3330989762970498,9.7,2.2523071841905002,-0.9647168187009508,1.253054476824605,-0.46139938962258237,False,False,False,False,False,-1.6595886196466696,0.7862493731517272,-1.5128680476301954,0.0,1.170029988635177,-0.38834509399845996,0.21126209033653534,1.3711586200552826,-0.5931385427580123,0.3730300595552719,0.48321786807069866,0.14644410621609025,-0.034099767107469744,-1.776992576940634,-0.3449665482127166,2.664061227190963,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,-0.30628194591584434,2.847696437473629,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Warning
174170,2020-01-31,1.585587004775912,-1.0656097897637724,0.8587962993308325,-1.0641194135272585,-1.282522354094499,-0.8466311791211261,-0.9447403349013358,-0.3570236199694481,0.5186677302910719,9.6,-1.392081300078165,0.10521958961101037,0.8808569172837853,0.583019332271158,False,False,False,False,False,-1.6595886196466696,0.7862493731517272,-1.5128680476301954,0.0,-0.767832180041835,-0.9312831990370739,-0.5871870479449658,1.7335442936559928,-0.783535113451587,0.34537087124501253,1.0361306209592862,0.212004784804652,1.1930987891945883,0.17671588101419244,-0.3449665482127166,-0.37536674825391264,2.2808173227101,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,3.008608339071577,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Warning
174171,2020-02-03,1.044370831600059,-1.4151178108227203,-0.025917637678014974,-1.091914288889555,-1.1723218334700198,-1.3743424878463042,-0.9447403349013358,1.1815256258463431,0.6835548696589114,9.9,-0.29513216978325296,-0.37030770297208343,1.3461038667098104,-1.273725062206603,False,False,False,False,False,-1.36288817032008,-1.59187454149137,-1.4448018281697537,0.0,0.1265657439629398,-0.9312831990370739,-0.054887622423965034,0.6314369285315172,-0.8236186020186507,0.26767511815679346,0.8781555487054039,-0.15411485163737543,0.43035764796605147,1.1175358041010561,-0.3449665482127166,2.664061227190963,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,2.847696437473629,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,OK
174172,2020-02-03,-0.5792776879274992,0.2575277185308153,0.5794129508017224,0.5757782328480534,0.8112875377706112,1.6160215949297045,1.1395874427617814,-1.1905772544949846,-0.9915969244505001,9.3,1.1445183899508458,0.3429832359025575,-1.2592790500759306,-1.1576785375517429,False,False,False,False,False,-1.36288817032008,-1.59187454149137,-1.4448018281697537,0.0,1.7662952713050266,-0.38834509399845996,-1.1301324619763864,0.4246894866020885,-0.6833263920339189,0.30255316663016263,1.4310683015939916,-0.26832948606418866,0.45566599187979057,1.1021888916044078,2.898831800303635,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,3.1622776601683795,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
174173,2020-02-04,-0.7596830789861169,-0.4165234649400122,-2.0281649688033014,-0.6194014077305628,-0.8417202715965815,-0.7586792943335964,-0.16311741827766685,-0.6255440072108833,0.12876053849814986,9.5,-0.9314548660466551,0.4618650590483306,1.8113508161358356,0.8151123815808783,False,True,False,False,False,-1.36288817032008,-0.9973435628305957,-1.4448018281697537,0.0,-0.32063321803944717,-1.067017725296727,-1.3962821747368868,-0.13391909503126448,0.40894867141868696,-1.0686051781657229,1.1941056932131677,0.11786790266158668,0.910429194368188,1.2915942063602137,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,2.7071334338320727,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,3.264965543462901,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Warning
174174,2020-02-05,1.9463977868931472,-1.2153989416461786,-0.235455149074847,-1.1475040396141418,-1.1723218334700198,-0.14301610082088875,-1.7263632515250047,-1.0091445604129337,-0.975016279604563,10.0,0.0030946161110195314,1.6506832905060653,0.13646179820214485,-0.8095389635871628,False,False,False,False,False,-1.36288817032008,-0.4028125841698214,-1.4448018281697537,0.0,1.4681626299701023,-0.25261056773880636,-1.7369538070703276,-0.6283438183163244,-0.5530550541909485,0.6262098225175131,0.8781555487054039,0.28512647117321116,-0.0507429255545091,0.8266956348459085,-0.3449665482127166,2.664061227190963,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,3.1622776601683795,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,OK
174175,2020-02-05,0.683560049482824,-1.4151178108227203,-0.6778121175792717,-0.09129877584698995,0.2602849346482137,-0.4948236399710074,-0.6841993626934462,1.198113757876702,1.6851786883122937,9.7,1.3520281209787484,-0.2514258798263099,-1.2592790500759306,-0.46139938962258237,False,False,False,False,False,-1.36288817032008,-0.4028125841698214,-1.4448018281697537,0.0,-1.2150311420442224,-1.4742213040756875,-1.7263078185599068,-0.6439130464082682,-0.45284633277327596,0.5815368703955061,1.0361306209592862,0.39149300295112005,0.36535076075370493,1.6547402916383593,-0.3449665482127166,-0.37536674825391264,2.2808173227101,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,-0.30628194591584434,2.847696437473629,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Warning
174176,2020-02-06,-0.7596830789861169,0.4073168704132209,-0.305300986207125,0.4645987313988795,0.3704854552726938,1.8798772492922937,1.9212103593854504,0.11884841765147386,0.6801579529210746,9.9,-0.2718379082286766,-1.0835986418467243,0.043412408316939745,1.2792984802003178,False,False,False,False,False,-1.36288817032008,0.19171839449095285,-1.4448018281697537,0.0,-1.3640974627116849,1.5119382736366886,-1.8008297381328473,-0.5796073334896327,-1.0240360448539958,0.15579967625973257,1.0361306209592862,0.6018662945730913,0.5940836773707958,0.08089716106279239,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,2.7293360662107626,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,OK
174177,2020-02-06,-0.9400884700447344,0.43228172906028894,0.5095671136694464,1.5763937458906183,1.3622901408930088,0.6485508622668783,1.6606693871775606,1.4718179363776245,0.5422755181169736,9.4,-0.5489952056844096,-0.37030770297208343,3.4862398340695258,0.0027867089968577254,False,False,False,False,False,-1.36288817032008,0.19171839449095285,-1.4448018281697537,0.0,-0.32063321803944717,0.8332656423384215,-1.0236725768721846,-0.30755560167271795,-1.1442865105552003,0.08955227113005833,0.2462552596898756,0.7607807552118809,0.6048498892667811,0.07146913629287699,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,2.7293360662107626,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
